timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
65.2577,2.4568,-0.0842,0.2925,0.9993,-0.0331,0.0173,2.4286,0.003,2.6844,-0.2681,2.2746,0.0574,2.0611,-0.1281,1,1,1,1
65.2783,2.4661,-0.0851,0.2928,0.9993,-0.033,0.0181,2.4428,0.0057,2.6851,-0.2682,2.2754,0.0573,2.1005,-0.1352,1,1,1,0
65.2992,2.4753,-0.0859,0.2927,0.9993,-0.0327,0.018,2.4837,0.0101,2.6857,-0.2682,2.2761,0.0573,2.1467,-0.1463,1,1,1,0
65.3209,2.4845,-0.0867,0.2924,0.9993,-0.0325,0.0183,2.5424,0.0149,2.6864,-0.2683,2.2769,0.0572,2.1882,-0.156,0,1,1,0
65.3386,2.4938,-0.0874,0.2922,0.9993,-0.0325,0.0187,2.617,0.0183,2.687,-0.2684,2.2776,0.0571,2.2194,-0.1616,0,1,1,0
65.36,2.5032,-0.0881,0.292,0.9993,-0.0326,0.0192,2.6857,0.0159,2.6878,-0.2684,2.2784,0.0571,2.242,-0.1634,0,1,1,0
65.3793,2.5128,-0.0884,0.2919,0.9993,-0.0328,0.0191,2.7394,0.0082,2.6885,-0.2684,2.2793,0.0571,2.2599,-0.1634,0,1,1,0
65.3986,2.5226,-0.0885,0.2917,0.9993,-0.0328,0.017,2.7787,-0.0021,2.6893,-0.2684,2.2802,0.057,2.2764,-0.1634,0,1,1,0
65.4195,2.5328,-0.0883,0.2914,0.9994,-0.0325,0.0123,2.8059,-0.0125,2.6901,-0.2684,2.2811,0.057,2.2928,-0.1637,0,1,1,0
65.4402,2.5433,-0.0879,0.2908,0.9995,-0.0319,0.0047,2.8157,-0.0163,2.691,-0.2683,2.282,0.057,2.3087,-0.1642,1,1,1,0
65.4595,2.5537,-0.0873,0.2907,0.9995,-0.0312,-0.002,2.8162,-0.0162,2.6918,-0.2682,2.283,0.057,2.3222,-0.1653,1,1,1,0
65.4803,2.564,-0.0868,0.291,0.9995,-0.0307,-0.0068,2.8168,-0.0161,2.6927,-0.2681,2.284,0.057,2.3334,-0.1658,1,1,1,0
65.4991,2.5742,-0.0864,0.2916,0.9995,-0.0303,-0.0103,2.8175,-0.0161,2.6936,-0.2681,2.285,0.057,2.3434,-0.1652,1,1,1,0
65.519,2.5844,-0.0863,0.2925,0.9995,-0.0301,-0.0126,2.8182,-0.0161,2.6946,-0.2681,2.286,0.057,2.353,-0.1632,1,1,1,0
65.5399,2.5945,-0.0863,0.2933,0.9995,-0.0299,-0.0142,2.819,-0.0162,2.6955,-0.2681,2.287,0.0569,2.3627,-0.16,1,1,1,0
65.5597,2.6047,-0.0866,0.2941,0.9994,-0.0298,-0.0151,2.8199,-0.0162,2.6964,-0.2681,2.288,0.0569,2.3726,-0.156,1,1,1,0
65.5795,2.6149,-0.087,0.2948,0.9994,-0.0297,-0.0154,2.8207,-0.0163,2.6973,-0.2682,2.2889,0.0568,2.3827,-0.1517,1,1,1,0
65.5989,2.6252,-0.0876,0.2953,0.9995,-0.0296,-0.0149,2.8216,-0.0164,2.6982,-0.2682,2.2899,0.0567,2.3928,-0.1478,1,1,1,0
65.6193,2.6353,-0.0884,0.2956,0.9994,-0.0296,-0.0149,2.8225,-0.0165,2.6991,-0.2683,2.2909,0.0566,2.3953,-0.1473,1,1,1,1
65.6396,2.6454,-0.0892,0.296,0.9994,-0.0296,-0.0168,2.8233,-0.0166,2.7,-0.2683,2.2919,0.0565,2.3963,-0.1474,1,1,1,1
65.6589,2.6553,-0.0899,0.2963,0.9994,-0.0293,-0.0183,2.8242,-0.0167,2.7009,-0.2684,2.2928,0.0565,2.3972,-0.1474,1,1,1,1
65.6795,2.665,-0.0904,0.2964,0.9994,-0.0287,-0.0183,2.825,-0.0168,2.7018,-0.2684,2.3055,0.0614,2.3981,-0.1474,1,1,0,1
65.698,2.6744,-0.0907,0.2962,0.9994,-0.0286,-0.019,2.8258,-0.0169,2.7113,-0.2748,2.3288,0.0725,2.3989,-0.1474,1,1,0,1
65.7184,2.6836,-0.091,0.2956,0.9993,-0.0294,-0.0214,2.8266,-0.0169,2.7599,-0.2933,2.3552,0.0859,2.3998,-0.1474,1,0,0,1
65.7385,2.6928,-0.0916,0.295,0.9993,-0.0305,-0.023,2.8274,-0.017,2.8378,-0.31,2.3825,0.0959,2.4006,-0.1474,1,0,0,1
65.7599,2.7021,-0.0924,0.2943,0.9992,-0.0311,-0.0234,2.8282,-0.0171,2.9172,-0.3141,2.4119,0.1013,2.4015,-0.1475,1,0,0,1
65.7793,2.7118,-0.0936,0.2937,0.9993,-0.0308,-0.0232,2.8291,-0.0172,2.9832,-0.3083,2.4449,0.1033,2.4023,-0.1476,1,0,0,1
65.7987,2.7217,-0.0953,0.2928,0.9993,-0.0298,-0.0238,2.83,-0.0174,3.0338,-0.2999,2.481,0.1018,2.4032,-0.1477,1,0,0,1
65.8191,2.7321,-0.0975,0.2915,0.9992,-0.028,-0.0269,2.8309,-0.0175,3.0714,-0.2923,2.5163,0.097,2.4041,-0.1479,1,0,0,1
65.8383,2.7427,-0.1,0.2896,0.9991,-0.0263,-0.0336,2.8317,-0.0177,3.0893,-0.2896,2.5464,0.0904,2.4051,-0.1481,1,1,0,1
65.8565,2.7531,-0.1022,0.2883,0.9989,-0.0251,-0.0392,2.8326,-0.0179,3.0894,-0.2897,2.5684,0.0838,2.406,-0.1483,1,1,0,1
65.878,2.7628,-0.1036,0.2879,0.9989,-0.0245,-0.0411,2.8335,-0.018,3.0896,-0.2898,2.5853,0.0777,2.4069,-0.1484,1,1,0,1
65.8981,2.7722,-0.1045,0.288,0.9989,-0.0245,-0.0397,2.8344,-0.0182,3.0899,-0.2898,2.5997,0.0732,2.4077,-0.1484,1,1,0,1
65.9162,2.7814,-0.1048,0.2884,0.999,-0.0248,-0.0361,2.8354,-0.0182,3.0903,-0.2898,2.6127,0.0698,2.4085,-0.1484,1,1,0,1
65.9384,2.7906,-0.1049,0.289,0.9992,-0.0252,-0.0316,2.8363,-0.0183,3.0908,-0.2899,2.6252,0.0665,2.4094,-0.1484,1,1,0,1
65.9583,2.7998,-0.1048,0.2896,0.9993,-0.0258,-0.0267,2.8372,-0.0184,3.0913,-0.2899,2.6376,0.0626,2.4102,-0.1484,1,1,0,1
65.9785,2.8092,-0.1046,0.2903,0.9994,-0.0267,-0.0216,2.8381,-0.0184,3.0919,-0.2899,2.6502,0.0577,2.411,-0.1484,1,1,0,1
65.9984,2.8188,-0.1044,0.2909,0.9995,-0.0279,-0.0161,2.8391,-0.0185,3.0926,-0.2899,2.6632,0.0515,2.4119,-0.1484,1,1,0,1
66.0182,2.8286,-0.1042,0.2913,0.9995,-0.0296,-0.0095,2.84,-0.0185,3.0932,-0.29,2.6769,0.0439,2.4127,-0.1483,1,1,0,1
66.0379,2.8385,-0.1041,0.2914,0.9995,-0.0321,-0.001,2.841,-0.0186,3.094,-0.2901,2.6902,0.0357,2.4136,-0.1483,1,1,1,1
66.0578,2.8484,-0.1042,0.2914,0.9994,-0.0337,0.008,2.842,-0.0187,3.0947,-0.2901,2.6907,0.0357,2.4153,-0.1481,1,1,1,1
66.0784,2.8581,-0.1047,0.2919,0.9993,-0.0346,0.014,2.843,-0.0188,3.0954,-0.2902,2.6914,0.0356,2.432,-0.1467,1,1,1,1
66.0993,2.8676,-0.1056,0.2927,0.9992,-0.0352,0.0181,2.8439,-0.0189,3.0961,-0.2904,2.6921,0.0356,2.459,-0.1478,1,1,1,1
66.1197,2.8769,-0.1065,0.2932,0.9992,-0.0351,0.0199,2.8488,-0.0176,3.0968,-0.2904,2.6929,0.0355,2.4984,-0.1538,1,1,1,0
66.1384,2.886,-0.1074,0.2931,0.9992,-0.0347,0.0205,2.8799,-0.0147,3.0975,-0.2905,2.6936,0.0354,2.5468,-0.1648,1,1,1,0
66.1586,2.8951,-0.1083,0.2928,0.9992,-0.0342,0.0211,2.9374,-0.0097,3.0981,-0.2906,2.6943,0.0353,2.5919,-0.1753,0,1,1,0
66.1795,2.9043,-0.1091,0.2925,0.9992,-0.0338,0.0219,3.013,-0.0053,3.0988,-0.2906,2.695,0.0353,2.6264,-0.1815,0,1,1,0
66.1977,2.9136,-0.1098,0.2923,0.9992,-0.0338,0.023,3.0846,-0.0061,3.0995,-0.2907,2.6958,0.0352,2.6507,-0.1835,0,1,1,0
66.219,2.923,-0.1103,0.2922,0.9992,-0.0338,0.0235,3.1415,-0.0125,3.1003,-0.2907,2.6966,0.0351,2.6692,-0.1835,0,1,1,0
66.2392,2.9326,-0.1105,0.292,0.9992,-0.0338,0.0223,3.1833,-0.022,3.101,-0.2907,2.6974,0.0351,2.6857,-0.1834,0,1,1,0
66.2605,2.9426,-0.1104,0.2918,0.9993,-0.0336,0.0185,3.2124,-0.0322,3.1018,-0.2907,2.6983,0.0351,2.702,-0.1839,0,1,1,0
66.2773,2.9529,-0.1101,0.2913,0.9994,-0.0331,0.0115,3.2293,-0.0393,3.1026,-0.2906,2.6993,0.0351,2.7181,-0.1847,1,1,1,0
66.301,2.9633,-0.1097,0.291,0.9995,-0.0322,0.0039,3.2298,-0.0392,3.1035,-0.2905,2.7003,0.0351,2.7322,-0.1859,1,1,1,0
66.3194,2.9735,-0.1092,0.2912,0.9995,-0.0315,-0.0019,3.2303,-0.0392,3.1044,-0.2905,2.7012,0.0351,2.7436,-0.1868,1,1,1,0
66.3381,2.9836,-0.1088,0.2918,0.9995,-0.031,-0.0059,3.231,-0.0391,3.1053,-0.2904,2.7022,0.035,2.7535,-0.1868,1,1,1,0
66.3594,2.9937,-0.1086,0.2926,0.9995,-0.0306,-0.0089,3.2317,-0.0391,3.1062,-0.2904,2.7032,0.035,2.763,-0.1856,1,1,1,0
66.3793,3.0038,-0.1086,0.2935,0.9995,-0.0303,-0.011,3.2325,-0.0392,3.1071,-0.2904,2.7042,0.035,2.7727,-0.1831,1,1,1,0
66.3996,3.014,-0.1088,0.2944,0.9995,-0.0301,-0.0125,3.2333,-0.0392,3.108,-0.2904,2.7052,0.0349,2.7826,-0.1796,1,1,1,0
66.4179,3.0241,-0.1092,0.2951,0.9995,-0.03,-0.0134,3.2341,-0.0393,3.1089,-0.2905,2.7061,0.0348,2.7928,-0.1757,1,1,1,0
66.439,3.0343,-0.1098,0.2957,0.9995,-0.0298,-0.0137,3.2349,-0.0394,3.1098,-0.2905,2.7071,0.0348,2.803,-0.1719,1,1,1,0
66.4583,3.0446,-0.1106,0.2961,0.9995,-0.0296,-0.0132,3.2358,-0.0395,3.1107,-0.2906,2.7081,0.0347,2.8104,-0.1695,1,1,1,1
66.479,3.0547,-0.1114,0.2964,0.9995,-0.0296,-0.0137,3.2367,-0.0396,3.1116,-0.2906,2.7091,0.0346,2.8113,-0.1695,1,1,1,1
66.4995,3.0647,-0.1121,0.2967,0.9995,-0.0293,-0.0151,3.2375,-0.0397,3.1125,-0.2907,2.71,0.0345,2.8123,-0.1696,1,1,1,1
66.5196,3.0745,-0.1127,0.2968,0.9995,-0.0288,-0.015,3.2384,-0.0398,3.1134,-0.2907,2.718,0.0393,2.8132,-0.1696,1,1,0,1
66.539,3.084,-0.113,0.2967,0.9995,-0.0286,-0.0145,3.2392,-0.0399,3.1148,-0.2912,2.7387,0.0491,2.814,-0.1696,1,1,0,1
66.5586,3.0933,-0.1132,0.2963,0.9994,-0.0293,-0.0161,3.24,-0.0399,3.1442,-0.3036,2.7638,0.0624,2.8149,-0.1696,1,1,0,1
66.5782,3.1024,-0.1135,0.2956,0.9994,-0.0303,-0.0185,3.2407,-0.04,3.2078,-0.3223,2.7899,0.0742,2.8157,-0.1696,1,0,0,1
66.5984,3.1117,-0.1141,0.2951,0.9993,-0.0311,-0.0196,3.2415,-0.04,3.2884,-0.3334,2.8171,0.0812,2.8165,-0.1696,1,0,0,1
66.6184,3.1211,-0.115,0.2945,0.9993,-0.0313,-0.0197,3.2424,-0.0401,3.3627,-0.3322,2.8469,0.084,2.8174,-0.1697,1,0,0,1
66.638,3.1309,-0.1164,0.2939,0.9993,-0.0306,-0.0195,3.2433,-0.0403,3.4217,-0.3243,2.8804,0.0837,2.8183,-0.1698,1,0,0,1
66.6585,3.141,-0.1182,0.2929,0.9994,-0.0293,-0.021,3.2442,-0.0404,3.4665,-0.3162,2.9156,0.0798,2.8192,-0.17,1,0,0,1
66.6784,3.1514,-0.1205,0.2914,0.9993,-0.0273,-0.0255,3.2451,-0.0406,3.4991,-0.3093,2.948,0.0733,2.8201,-0.1702,1,0,0,1
66.6982,3.162,-0.1229,0.2896,0.9991,-0.0256,-0.0327,3.2459,-0.0408,3.5061,-0.3086,2.9743,0.0661,2.821,-0.1704,1,1,0,1
66.7184,3.172,-0.1248,0.2887,0.999,-0.0247,-0.0372,3.2468,-0.0409,3.5061,-0.3087,2.9932,0.0592,2.822,-0.1705,1,1,0,1
66.7385,3.1816,-0.126,0.2885,0.999,-0.0243,-0.0379,3.2477,-0.0411,3.5063,-0.3087,3.0083,0.0528,2.8228,-0.1706,1,1,0,1
66.7592,3.1909,-0.1267,0.2887,0.9991,-0.0243,-0.0357,3.2486,-0.0412,3.5067,-0.3087,3.0214,0.048,2.8236,-0.1706,1,1,0,1
66.7815,3.2001,-0.1269,0.2892,0.9992,-0.0245,-0.032,3.2495,-0.0413,3.5071,-0.3088,3.0335,0.044,2.8245,-0.1706,1,1,0,1
66.802,3.2093,-0.127,0.2899,0.9993,-0.0249,-0.0276,3.2504,-0.0413,3.5076,-0.3088,3.0451,0.0399,2.8253,-0.1706,1,1,0,1
66.8178,3.2186,-0.1268,0.2905,0.9994,-0.0254,-0.023,3.2513,-0.0414,3.5082,-0.3088,3.0568,0.0351,2.8261,-0.1706,1,1,0,1
66.8383,3.2282,-0.1267,0.2912,0.9995,-0.0263,-0.018,3.2523,-0.0414,3.5088,-0.3088,3.069,0.0292,2.827,-0.1706,1,1,0,1
66.8584,3.2379,-0.1265,0.2917,0.9995,-0.0276,-0.0122,3.2532,-0.0415,3.5094,-0.3089,3.0819,0.0222,2.8278,-0.1705,1,1,0,1
66.8776,3.2478,-0.1264,0.292,0.9995,-0.0296,-0.0051,3.2542,-0.0416,3.5101,-0.3089,3.0954,0.014,2.8287,-0.1705,1,1,0,1
66.8978,3.2578,-0.1263,0.292,0.9995,-0.0315,0.0036,3.2552,-0.0416,3.5108,-0.309,3.0999,0.0115,2.8296,-0.1705,1,1,1,1
66.9181,3.2676,-0.1266,0.2923,0.9994,-0.0324,0.0097,3.2562,-0.0417,3.5115,-0.3091,3.1006,0.0115,2.8391,-0.1692,1,1,1,1
66.9371,3.2772,-0.1273,0.2929,0.9994,-0.0331,0.0141,3.2572,-0.0418,3.5123,-0.3092,3.1013,0.0114,2.8616,-0.1689,1,1,1,1
66.9584,3.2868,-0.1282,0.2936,0.9993,-0.0332,0.0167,3.2581,-0.0419,3.513,-0.3092,3.102,0.0114,2.8954,-0.1728,1,1,1,1
66.9783,3.296,-0.129,0.2938,0.9993,-0.0329,0.0168,3.2749,-0.0396,3.5137,-0.3093,3.1028,0.0113,2.9351,-0.1809,1,1,1,0
66.9986,3.3052,-0.1298,0.2936,0.9993,-0.0326,0.0164,3.3175,-0.0349,3.5143,-0.3094,3.1035,0.0112,2.9806,-0.1924,1,1,1,0
67.0184,3.3144,-0.1306,0.2933,0.9993,-0.0323,0.0164,3.3743,-0.0302,3.515,-0.3094,3.1043,0.0112,3.0206,-0.2021,0,1,1,0
67.0387,3.3238,-0.1313,0.2931,0.9993,-0.0322,0.0164,3.448,-0.0265,3.5156,-0.3095,3.1051,0.0111,3.0506,-0.2074,0,1,1,0
67.0583,3.3333,-0.1318,0.2929,0.9993,-0.0322,0.0165,3.516,-0.0285,3.5164,-0.3095,3.1059,0.0111,3.0723,-0.2089,0,1,1,0
67.0784,3.3429,-0.1321,0.2928,0.9994,-0.0322,0.0159,3.5694,-0.0359,3.5172,-0.3095,3.1067,0.011,3.0898,-0.2086,0,1,1,0
67.0982,3.3529,-0.1322,0.2925,0.9994,-0.0321,0.0135,3.6085,-0.0461,3.518,-0.3095,3.1076,0.011,3.1063,-0.2083,0,1,1,0
67.1181,3.3632,-0.1319,0.2921,0.9995,-0.0318,0.0085,3.6355,-0.0564,3.5188,-0.3094,3.1085,0.011,3.1228,-0.2084,0,1,1,0
67.1382,3.3738,-0.1314,0.2915,0.9995,-0.0311,0.0007,3.644,-0.0595,3.5196,-0.3093,3.1095,0.011,3.1388,-0.2088,1,1,1,0
67.1592,3.3843,-0.1308,0.2913,0.9995,-0.0303,-0.0058,3.6445,-0.0594,3.5205,-0.3093,3.1105,0.011,3.1522,-0.2096,1,1,1,0
67.1793,3.3946,-0.1302,0.2916,0.9995,-0.0298,-0.0103,3.6451,-0.0594,3.5214,-0.3092,3.1115,0.011,3.1635,-0.2099,1,1,1,0
67.1984,3.4049,-0.1298,0.2922,0.9995,-0.0295,-0.0134,3.6458,-0.0594,3.5223,-0.3092,3.1125,0.011,3.1735,-0.2091,1,1,1,0
67.2183,3.4151,-0.1297,0.293,0.9994,-0.0293,-0.0155,3.6466,-0.0594,3.5233,-0.3092,3.1135,0.011,3.1833,-0.2069,1,1,1,0
67.2382,3.4254,-0.1297,0.2938,0.9994,-0.0292,-0.0168,3.6474,-0.0594,3.5242,-0.3092,3.1144,0.0109,3.1932,-0.2034,1,1,1,0
67.2581,3.4356,-0.1299,0.2946,0.9994,-0.0292,-0.0174,3.6482,-0.0595,3.5251,-0.3092,3.1154,0.0109,3.2033,-0.1992,1,1,1,0
67.2785,3.4459,-0.1304,0.2951,0.9994,-0.0291,-0.0175,3.6491,-0.0596,3.526,-0.3092,3.1164,0.0108,3.2135,-0.1949,1,1,1,0
67.298,3.4561,-0.131,0.2956,0.9994,-0.029,-0.0168,3.6499,-0.0597,3.527,-0.3093,3.1174,0.0107,3.2238,-0.191,1,1,1,0
67.3185,3.4663,-0.1318,0.2958,0.9994,-0.0291,-0.0168,3.6508,-0.0598,3.5279,-0.3093,3.1184,0.0106,3.2258,-0.1907,1,1,1,1
67.3382,3.4764,-0.1326,0.2962,0.9994,-0.0291,-0.0187,3.6517,-0.0599,3.5288,-0.3094,3.1193,0.0105,3.2267,-0.1908,1,1,1,1
67.3596,3.4863,-0.1333,0.2964,0.9994,-0.0287,-0.0199,3.6525,-0.06,3.5297,-0.3094,3.1203,0.0104,3.2277,-0.1908,1,1,1,1
67.3779,3.4959,-0.1337,0.2964,0.9994,-0.0279,-0.0197,3.6534,-0.0601,3.5306,-0.3094,3.1347,0.0157,3.2285,-0.1908,1,1,0,1
67.3983,3.5053,-0.134,0.2961,0.9994,-0.0279,-0.021,3.6542,-0.0601,3.5465,-0.3198,3.1589,0.0277,3.2294,-0.1908,1,1,0,1
67.4203,3.5144,-0.1343,0.2955,0.9993,-0.0287,-0.0234,3.6549,-0.0602,3.6008,-0.3403,3.1855,0.0412,3.2302,-0.1908,1,0,0,1
67.4391,3.5236,-0.1349,0.2948,0.9992,-0.0297,-0.0249,3.6557,-0.0602,3.6797,-0.3561,3.2135,0.0509,3.231,-0.1908,1,0,0,1
67.4593,3.533,-0.1358,0.2942,0.9992,-0.0302,-0.0252,3.6565,-0.0603,3.7574,-0.3585,3.2439,0.0563,3.2319,-0.1909,1,0,0,1
67.4802,3.5427,-0.1371,0.2935,0.9992,-0.0299,-0.0249,3.6574,-0.0605,3.821,-0.3517,3.2782,0.0583,3.2327,-0.191,1,0,0,1
67.4992,3.5527,-0.1389,0.2925,0.9993,-0.0288,-0.0256,3.6583,-0.0606,3.8696,-0.343,3.3152,0.0568,3.2336,-0.1911,1,0,0,1
67.5188,3.5631,-0.1411,0.2912,0.9992,-0.027,-0.0291,3.6592,-0.0608,3.9055,-0.3351,3.3505,0.052,3.2346,-0.1913,1,0,0,1
67.5382,3.5738,-0.1436,0.2892,0.999,-0.0253,-0.0359,3.6601,-0.061,3.919,-0.3331,3.3799,0.0458,3.2355,-0.1916,1,1,0,1
67.5582,3.584,-0.1457,0.288,0.9989,-0.0243,-0.0409,3.661,-0.0612,3.919,-0.3332,3.4013,0.0395,3.2364,-0.1917,1,1,0,1
67.5788,3.5937,-0.1471,0.2877,0.9988,-0.024,-0.0422,3.6619,-0.0613,3.9192,-0.3332,3.4178,0.0337,3.2373,-0.1918,1,1,0,1
67.5992,3.603,-0.1478,0.2878,0.9989,-0.0241,-0.0403,3.6628,-0.0614,3.9195,-0.3333,3.4319,0.0295,3.2381,-0.1918,1,1,0,1
67.6171,3.6122,-0.1481,0.2882,0.999,-0.0244,-0.0364,3.6637,-0.0615,3.9199,-0.3333,3.4448,0.0261,3.239,-0.1918,1,1,0,1
67.6382,3.6214,-0.1481,0.2888,0.9992,-0.025,-0.0318,3.6646,-0.0616,3.9204,-0.3333,3.457,0.0226,3.2398,-0.1918,1,1,0,1
67.658,3.6306,-0.148,0.2895,0.9993,-0.0257,-0.0268,3.6655,-0.0616,3.921,-0.3333,3.4691,0.0185,3.2406,-0.1918,1,1,0,1
67.6778,3.6401,-0.1478,0.2901,0.9994,-0.0268,-0.0215,3.6665,-0.0617,3.9216,-0.3333,3.4815,0.0132,3.2414,-0.1918,1,1,0,1
67.6986,3.6497,-0.1476,0.2907,0.9995,-0.0282,-0.0157,3.6674,-0.0617,3.9222,-0.3334,3.4945,0.0067,3.2423,-0.1917,1,1,0,1
67.7191,3.6595,-0.1474,0.291,0.9995,-0.0302,-0.0088,3.6684,-0.0618,3.9229,-0.3334,3.5082,-0.0012,3.2432,-0.1917,1,1,0,1
67.7389,3.6695,-0.1473,0.291,0.9995,-0.0326,0.0005,3.6694,-0.0618,3.9236,-0.3335,3.5169,-0.0065,3.244,-0.1917,1,1,1,1
67.7584,3.6794,-0.1475,0.2912,0.9994,-0.0342,0.0084,3.6704,-0.0619,3.9243,-0.3336,3.5175,-0.0065,3.2503,-0.1903,1,1,1,1
67.7786,3.6891,-0.1481,0.2917,0.9993,-0.0352,0.0142,3.6714,-0.0621,3.925,-0.3337,3.5182,-0.0065,3.2697,-0.189,1,1,1,1
67.8081,3.6987,-0.149,0.2925,0.9992,-0.0357,0.0178,3.6723,-0.0622,3.9258,-0.3338,3.519,-0.0066,3.2998,-0.1911,1,1,1,1
67.8231,3.708,-0.1499,0.2928,0.9992,-0.0356,0.019,3.6842,-0.0596,3.9264,-0.3339,3.5197,-0.0067,3.3397,-0.1983,1,1,1,0
67.8395,3.7171,-0.1508,0.2927,0.9992,-0.0353,0.0193,3.723,-0.0555,3.9271,-0.334,3.5204,-0.0067,3.3863,-0.2095,1,1,1,0
67.8575,3.7262,-0.1516,0.2923,0.9992,-0.035,0.0197,3.7826,-0.0504,3.9277,-0.334,3.5212,-0.0068,3.4285,-0.2194,0,1,1,0
67.8787,3.7355,-0.1524,0.2921,0.9992,-0.0348,0.0203,3.8575,-0.047,3.9284,-0.3341,3.5219,-0.0069,3.4603,-0.225,0,1,1,0
67.8985,3.7449,-0.1531,0.2919,0.9992,-0.035,0.0211,3.9263,-0.0493,3.9292,-0.3341,3.5227,-0.0069,3.4831,-0.2268,0,1,1,0
67.918,3.7544,-0.1535,0.2918,0.9992,-0.0351,0.0211,3.9803,-0.0568,3.9299,-0.3341,3.5235,-0.007,3.501,-0.2269,0,1,1,0
67.9394,3.7642,-0.1537,0.2916,0.9992,-0.035,0.0193,4.0197,-0.067,3.9307,-0.3341,3.5244,-0.007,3.5174,-0.227,0,1,1,0
67.9593,3.7742,-0.1535,0.2913,0.9993,-0.0348,0.0147,4.047,-0.0773,3.9315,-0.3341,3.5253,-0.007,3.5337,-0.2274,0,1,1,0
67.9779,3.7847,-0.1532,0.2907,0.9994,-0.0342,0.0072,4.0588,-0.0821,3.9323,-0.334,3.5263,-0.0071,3.5495,-0.2282,1,1,1,0
67.9984,3.7951,-0.1527,0.2905,0.9994,-0.0335,0.0001,4.0592,-0.082,3.9332,-0.3339,3.5273,-0.0071,3.5628,-0.2296,1,1,1,0
68.0191,3.8054,-0.1522,0.2908,0.9994,-0.033,-0.0052,4.0598,-0.082,3.9341,-0.3339,3.5282,-0.0071,3.574,-0.2304,1,1,1,0
68.0442,3.8156,-0.1519,0.2914,0.9994,-0.0326,-0.0089,4.0605,-0.082,3.935,-0.3339,3.5292,-0.0071,3.5839,-0.2302,1,1,1,0
68.0637,3.8257,-0.1517,0.2922,0.9994,-0.0323,-0.0116,4.0612,-0.082,3.9359,-0.3338,3.5302,-0.0071,3.5936,-0.2285,1,1,1,0
68.0828,3.8358,-0.1518,0.293,0.9994,-0.0321,-0.0134,4.062,-0.082,3.9368,-0.3339,3.5312,-0.0071,3.6034,-0.2255,1,1,1,0
68.1014,3.846,-0.152,0.2938,0.9994,-0.032,-0.0146,4.0628,-0.0821,3.9377,-0.3339,3.5322,-0.0072,3.6136,-0.2217,1,1,1,0
68.1195,3.8562,-0.1524,0.2945,0.9994,-0.0319,-0.0152,4.0637,-0.0822,3.9386,-0.3339,3.5332,-0.0073,3.6239,-0.2176,1,1,1,0
68.1394,3.8664,-0.153,0.2951,0.9994,-0.0317,-0.0151,4.0645,-0.0823,3.9395,-0.334,3.5341,-0.0074,3.6343,-0.2138,1,1,1,0
68.1579,3.8766,-0.1538,0.2954,0.9994,-0.0317,-0.0146,4.0654,-0.0824,3.9404,-0.334,3.5351,-0.0075,3.6394,-0.2122,1,1,1,1
68.1806,3.8867,-0.1546,0.2957,0.9994,-0.0316,-0.0158,4.0663,-0.0825,3.9413,-0.3341,3.5361,-0.0076,3.6403,-0.2123,1,1,1,1
68.2004,3.8967,-0.1554,0.2961,0.9994,-0.0314,-0.0175,4.0671,-0.0826,3.9422,-0.3341,3.537,-0.0076,3.6412,-0.2123,1,1,1,1
68.218,3.9064,-0.1559,0.2962,0.9994,-0.0308,-0.0175,4.068,-0.0827,3.9431,-0.3341,3.5473,-0.0027,3.6421,-0.2123,1,1,0,1
68.2393,3.9159,-0.1562,0.296,0.9994,-0.0307,-0.0175,4.0688,-0.0827,3.9472,-0.3368,3.5695,0.0078,3.643,-0.2123,1,1,0,1
68.2624,3.9251,-0.1565,0.2955,0.9993,-0.0314,-0.0195,4.0696,-0.0828,3.9831,-0.3516,3.5954,0.0212,3.6438,-0.2123,1,1,0,1
68.2862,3.9342,-0.157,0.2949,0.9992,-0.0324,-0.0217,4.0704,-0.0828,4.0509,-0.37,3.6223,0.0323,3.6446,-0.2123,1,0,0,1
68.3029,3.9435,-0.1577,0.2944,0.9992,-0.0331,-0.0226,4.0712,-0.0829,4.1314,-0.379,3.6506,0.0385,3.6455,-0.2124,1,0,0,1
68.3209,3.953,-0.1587,0.2938,0.9992,-0.0332,-0.0226,4.072,-0.083,4.2034,-0.3761,3.6818,0.0409,3.6464,-0.2124,1,0,0,1
68.3373,3.9629,-0.1603,0.2931,0.9992,-0.0324,-0.0226,4.0729,-0.0832,4.2601,-0.3679,3.7163,0.04,3.6472,-0.2126,1,0,0,1
68.3582,3.973,-0.1623,0.2921,0.9992,-0.0309,-0.0245,4.0738,-0.0834,4.303,-0.3598,3.7518,0.0357,3.6481,-0.2127,1,0,0,1
68.3786,3.9836,-0.1647,0.2904,0.9991,-0.0288,-0.0299,4.0747,-0.0835,4.3329,-0.3533,3.7835,0.0288,3.6491,-0.213,1,1,0,1
68.3982,3.9942,-0.1671,0.2888,0.9989,-0.0275,-0.0369,4.0756,-0.0837,4.3355,-0.3536,3.8074,0.0215,3.65,-0.2131,1,1,0,1
68.4191,4.0042,-0.1689,0.2881,0.9988,-0.0267,-0.0405,4.0765,-0.0839,4.3356,-0.3537,3.8251,0.0143,3.6509,-0.2133,1,1,0,1
