timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
13.2809,10.037,3.8506,0.8187,0.9901,0.1169,-0.0783,10.2477,4.033,10.1884,3.6756,9.6001,3.9037,9.9117,3.8434,1,0,0,1
13.2996,10.0471,3.8512,0.8318,0.9905,0.1168,-0.0726,10.2496,4.0332,10.231,3.6751,9.6367,3.9177,9.9133,3.8442,1,0,0,1
13.3207,10.0573,3.8514,0.8425,0.991,0.1167,-0.0663,10.2514,4.0334,10.278,3.6776,9.6819,3.9398,9.9146,3.8448,1,0,0,1
13.3403,10.0674,3.8515,0.8496,0.9912,0.1164,-0.0628,10.2661,4.0362,10.3242,3.6812,9.7321,3.9608,9.9173,3.8437,0,0,0,0
13.3613,10.0772,3.8516,0.8528,0.9911,0.1164,-0.0641,10.2984,4.0454,10.3629,3.6863,9.783,3.9719,9.9304,3.8426,0,0,0,0
13.3819,10.0869,3.8517,0.8523,0.9906,0.1168,-0.0708,10.3453,4.058,10.3893,3.6921,9.7857,3.9671,9.9572,3.844,0,0,0,0
13.4065,10.0965,3.8517,0.8482,0.9896,0.1186,-0.0814,10.3941,4.0706,10.3997,3.6992,9.804,3.9527,9.9933,3.8471,0,0,0,0
13.4246,10.1062,3.8518,0.8404,0.9883,0.1207,-0.0931,10.4365,4.0807,10.399,3.704,9.8287,3.934,10.0311,3.8509,0,1,1,0
13.4444,10.1158,3.8521,0.8296,0.9873,0.1234,-0.1006,10.4693,4.085,10.3983,3.704,9.8289,3.9341,10.0672,3.8531,0,1,1,0
13.4688,10.1251,3.8529,0.8177,0.9867,0.1246,-0.104,10.488,4.0827,10.3977,3.704,9.8291,3.9341,10.0987,3.8551,0,1,1,0
13.4892,10.1343,3.8543,0.8056,0.9868,0.1246,-0.1032,10.4921,4.0761,10.3972,3.704,9.8293,3.9342,10.1239,3.8583,0,1,1,0
13.5101,10.1434,3.8563,0.7936,0.9868,0.1253,-0.1022,10.4904,4.073,10.3969,3.7041,9.8296,3.9344,10.1405,3.8627,1,1,1,0
13.5299,10.1522,3.8584,0.7826,0.9871,0.1263,-0.0984,10.4894,4.0729,10.3967,3.7043,9.83,3.9346,10.1467,3.8679,1,1,1,0
13.5506,10.161,3.8605,0.773,0.9876,0.1267,-0.0924,10.4887,4.0728,10.3968,3.7045,9.8305,3.9348,10.1447,3.8753,1,1,1,0
13.5714,10.17,3.8627,0.7647,0.9882,0.1271,-0.0859,10.4882,4.0728,10.397,3.7047,9.8311,3.935,10.1382,3.8837,1,1,1,0
13.5898,10.1791,3.8649,0.7579,0.9886,0.1278,-0.0798,10.4879,4.0728,10.3974,3.7049,9.8319,3.9352,10.1304,3.8916,1,1,1,0
13.6076,10.1885,3.8673,0.7526,0.9889,0.1288,-0.0745,10.4877,4.0729,10.398,3.7051,9.8327,3.9354,10.1232,3.8978,1,1,1,0
13.6246,10.1981,3.8696,0.7489,0.9891,0.1299,-0.0697,10.4878,4.0731,10.3986,3.7054,9.8336,3.9356,10.1175,3.9016,1,1,1,0
13.6472,10.2079,3.872,0.747,0.9891,0.1314,-0.0662,10.4881,4.0732,10.3995,3.7056,9.8345,3.9358,10.1169,3.9019,1,1,1,1
13.6676,10.2179,3.8744,0.7473,0.9891,0.133,-0.0638,10.4886,4.0734,10.4005,3.7059,9.8355,3.9359,10.1173,3.902,1,1,1,1
13.6815,10.2282,3.8768,0.7498,0.9891,0.1342,-0.0613,10.4893,4.0737,10.4016,3.7061,9.8365,3.936,10.1178,3.9023,1,1,1,1
13.7,10.2387,3.8792,0.7547,0.9891,0.135,-0.0583,10.4904,4.0739,10.4028,3.7063,9.8375,3.9361,10.1186,3.9026,1,1,1,1
13.7222,10.2497,3.8817,0.7623,0.9892,0.1355,-0.0551,10.4917,4.0742,10.4042,3.7065,9.8386,3.9362,10.1196,3.9031,1,1,1,1
13.7423,10.2611,3.8843,0.7726,0.9893,0.1358,-0.0523,10.4933,4.0746,10.4057,3.7067,9.8398,3.9363,10.1208,3.9038,1,1,1,1
13.7683,10.273,3.8872,0.786,0.9894,0.1361,-0.0507,10.4951,4.075,10.4074,3.7069,9.8412,3.9364,10.1224,3.9045,1,1,1,1
13.7905,10.2851,3.8903,0.802,0.9894,0.1363,-0.0496,10.4971,4.0754,10.4093,3.7071,9.8427,3.9366,10.1243,3.9054,1,1,1,1
13.8137,10.2968,3.8936,0.8192,0.9897,0.1357,-0.0455,10.4992,4.0758,10.4113,3.7073,9.8569,3.9358,10.1262,3.9063,1,1,1,1
13.8375,10.3077,3.8966,0.8351,0.9903,0.1335,-0.039,10.5013,4.0762,10.4195,3.7076,9.899,3.9417,10.1281,3.9072,1,1,0,1
13.8609,10.3181,3.8989,0.8478,0.9908,0.1316,-0.0314,10.5031,4.0765,10.4605,3.7121,9.9539,3.9602,10.1427,3.9119,1,0,0,0
13.8834,10.3278,3.9008,0.8569,0.9911,0.1303,-0.026,10.5085,4.0779,10.5141,3.7151,10.0119,3.9804,10.1719,3.9197,0,0,0,0
13.9037,10.337,3.9027,0.862,0.9912,0.1295,-0.0264,10.5441,4.0844,10.5702,3.7192,10.0648,3.996,10.2065,3.9246,0,0,0,0
13.9236,10.3457,3.9046,0.8634,0.9912,0.1288,-0.0302,10.6019,4.0953,10.6201,3.7262,10.1109,4.0045,10.2407,3.9263,0,0,0,0
13.939,10.3545,3.9065,0.8609,0.9912,0.1282,-0.0339,10.6668,4.1066,10.6565,3.7352,10.1473,4.0047,10.2747,3.9267,0,0,0,0
13.9516,10.3636,3.9086,0.8545,0.9912,0.1274,-0.0347,10.7264,4.1154,10.6773,3.7453,10.1721,3.9977,10.3092,3.9267,0,0,0,0
13.965,10.3732,3.9108,0.8441,0.9915,0.1262,-0.0309,10.7742,4.1209,10.684,3.7559,10.1862,3.9862,10.3435,3.9263,0,0,0,0
13.9793,10.3834,3.9131,0.8297,0.9919,0.125,-0.0212,10.8097,4.1236,10.6794,3.7669,10.1915,3.9766,10.3761,3.9259,0,0,1,0
14.0008,10.394,3.9152,0.8129,0.9922,0.1233,-0.0182,10.833,4.1247,10.6746,3.7747,10.1906,3.9766,10.4034,3.9246,0,1,1,0
14.0199,10.4045,3.9173,0.7964,0.9924,0.1215,-0.0211,10.8421,4.1262,10.6734,3.7746,10.1901,3.9768,10.4228,3.9249,0,1,1,0
14.0421,10.415,3.9196,0.7809,0.9924,0.12,-0.0261,10.8367,4.1253,10.6726,3.7746,10.1898,3.977,10.4347,3.9277,0,1,1,0
14.0606,10.4255,3.9223,0.7663,0.9922,0.1193,-0.0348,10.826,4.122,10.672,3.7747,10.1898,3.9773,10.4397,3.934,1,1,1,0
14.0809,10.4356,3.9248,0.7532,0.992,0.119,-0.0409,10.8243,4.1219,10.6717,3.7749,10.1899,3.9776,10.4382,3.9419,1,1,1,0
14.106,10.4454,3.9271,0.7418,0.9921,0.1182,-0.0422,10.8231,4.1217,10.6716,3.7751,10.1901,3.9779,10.4333,3.9515,1,1,1,1
14.1283,10.455,3.9291,0.7323,0.9923,0.1171,-0.0414,10.8221,4.1216,10.6717,3.7753,10.1905,3.9782,10.4325,3.9511,1,1,1,1
14.1514,10.4645,3.9308,0.7249,0.9923,0.1165,-0.0414,10.8214,4.1215,10.6719,3.7754,10.191,3.9784,10.4319,3.9508,1,1,1,1
14.171,10.4743,3.9319,0.7209,0.9929,0.1136,-0.0352,10.8215,4.1214,10.6724,3.7755,10.1918,3.9787,10.4316,3.9505,1,1,1,1
14.1934,10.4841,3.9327,0.7198,0.9933,0.1114,-0.0317,10.8218,4.1214,10.6731,3.7756,10.1926,3.9788,10.4317,3.9504,1,1,1,1
14.2168,10.4941,3.9335,0.7211,0.9933,0.1107,-0.0331,10.8222,4.1213,10.6739,3.7757,10.1936,3.9788,10.4321,3.9505,1,1,1,1
14.2404,10.5044,3.9345,0.725,0.9932,0.1107,-0.0364,10.8229,4.1214,10.6748,3.7758,10.1947,3.9788,10.4329,3.9508,1,1,1,1
14.262,10.5149,3.9356,0.7316,0.993,0.1109,-0.0399,10.8238,4.1215,10.6759,3.7759,10.1958,3.9787,10.4339,3.9512,1,1,1,1
14.2844,10.5258,3.9369,0.7411,0.9929,0.1112,-0.043,10.8251,4.1217,10.6772,3.7761,10.1971,3.9786,10.4352,3.9517,1,1,1,1
14.3078,10.537,3.9384,0.7535,0.9926,0.1118,-0.0465,10.8266,4.1219,10.6786,3.7762,10.1985,3.9786,10.4368,3.9523,1,1,1,1
14.3305,10.5487,3.9401,0.7688,0.9924,0.1123,-0.051,10.8284,4.1222,10.6802,3.7764,10.2001,3.9784,10.4387,3.9531,1,1,1,1
14.3525,10.5606,3.9421,0.7863,0.9921,0.1127,-0.0541,10.8305,4.1225,10.682,3.7766,10.202,3.9784,10.4408,3.9539,1,1,1,1
14.372,10.5723,3.9441,0.8042,0.9923,0.1125,-0.0518,10.8326,4.1228,10.684,3.7768,10.2212,3.9797,10.4428,3.9547,1,1,0,1
14.3934,10.5837,3.9458,0.8206,0.9926,0.1113,-0.0476,10.8347,4.123,10.7115,3.7744,10.2508,3.988,10.4448,3.9553,1,0,0,1
14.4128,10.5948,3.9469,0.8344,0.9931,0.1102,-0.0394,10.8367,4.1232,10.7649,3.7723,10.2831,4.0066,10.4464,3.9558,1,0,0,1
14.4311,10.6056,3.9477,0.8449,0.9936,0.1091,-0.0282,10.8384,4.1234,10.8275,3.7716,10.3173,4.0314,10.451,3.9549,1,0,0,0
14.4482,10.6161,3.9485,0.8514,0.9939,0.1082,-0.021,10.856,4.1275,10.8873,3.7737,10.3522,4.0531,10.469,3.9523,0,0,0,0
14.4635,10.6262,3.9492,0.8542,0.994,0.1081,-0.0196,10.8954,4.1362,10.9348,3.7794,10.3866,4.0644,10.4987,3.9509,0,0,0,0
14.4785,10.6362,3.9499,0.8534,0.9939,0.1086,-0.0211,10.9463,4.1464,10.9656,3.7867,10.4174,4.0637,10.5366,3.9517,0,0,0,0
14.4938,10.6465,3.9507,0.8487,0.9937,0.1094,-0.0224,10.9972,4.1559,10.9801,3.794,10.4419,4.0528,10.5787,3.9548,0,0,0,0
14.5081,10.6571,3.9515,0.8402,0.9937,0.1103,-0.021,11.0417,4.1635,10.9812,3.8016,10.458,4.0385,10.6209,3.9587,0,0,1,0
14.5225,10.6681,3.9522,0.8283,0.9935,0.1118,-0.0205,11.0766,4.169,10.9731,3.8123,10.4578,4.0384,10.6583,3.9608,0,0,1,0
14.5404,10.6793,3.9528,0.8144,0.9933,0.112,-0.027,11.0995,4.1749,10.9687,3.8156,10.4577,4.0384,10.6861,3.963,0,1,1,0
14.5607,10.6899,3.9537,0.8009,0.9933,0.1121,-0.0297,11.1107,4.1774,10.9678,3.8156,10.4576,4.0385,10.7051,3.9651,0,1,1,0
14.5808,10.7002,3.955,0.7886,0.9932,0.1122,-0.0302,11.1108,4.1759,10.9673,3.8157,10.4577,4.0386,10.7168,3.9676,0,1,1,0
14.6006,10.7102,3.9568,0.7773,0.9932,0.1121,-0.0321,11.1015,4.1712,10.9669,3.8157,10.4579,4.0388,10.722,3.9718,0,1,1,0
14.6191,10.7201,3.959,0.7667,0.993,0.1122,-0.0382,11.0893,4.1653,10.9667,3.8159,10.4583,4.0389,10.7231,3.9772,1,1,1,1
14.6409,10.7299,3.9613,0.7571,0.9925,0.1126,-0.0468,11.0881,4.1653,10.9666,3.8161,10.4588,4.0391,10.7225,3.9769,1,1,1,1
14.6623,10.7396,3.9636,0.749,0.9922,0.1122,-0.054,11.0871,4.1653,10.9666,3.8162,10.4594,4.0394,10.722,3.9765,1,1,1,1
14.6858,10.7492,3.9657,0.7424,0.9919,0.1117,-0.0602,11.0864,4.1653,10.9669,3.8164,10.4601,4.0396,10.7217,3.9763,1,1,1,1
14.7039,10.7588,3.9675,0.7377,0.9916,0.1115,-0.0655,11.0862,4.1654,10.9673,3.8165,10.4609,4.0398,10.7216,3.9761,1,1,1,1
14.7254,10.7686,3.9692,0.735,0.9913,0.1115,-0.07,11.086,4.1653,10.9679,3.8166,10.4617,4.0399,10.7217,3.9761,1,1,1,1
14.748,10.7786,3.9707,0.7344,0.991,0.1118,-0.0741,11.0862,4.1654,10.9686,3.8167,10.4627,4.04,10.722,3.9761,1,1,1,1
14.7676,10.7889,3.9721,0.7361,0.9906,0.1121,-0.0777,11.0868,4.1654,10.9695,3.8168,10.4637,4.0401,10.7226,3.9763,1,1,1,1
14.7875,10.7995,3.9735,0.7404,0.9904,0.1126,-0.0808,11.0876,4.1655,10.9706,3.8168,10.4647,4.0401,10.7233,3.9766,1,1,1,1
14.8062,10.8106,3.9749,0.7474,0.9901,0.1132,-0.0833,11.0887,4.1656,10.9718,3.8168,10.4659,4.0401,10.7244,3.9771,1,1,1,1
14.8257,10.822,3.9762,0.7573,0.9898,0.114,-0.0857,11.0901,4.1657,10.9733,3.8167,10.4672,4.0401,10.7257,3.9776,1,1,1,1
14.8431,10.8339,3.9776,0.77,0.9894,0.1151,-0.0889,11.0918,4.1659,10.9749,3.8167,10.4686,4.0401,10.7273,3.9783,1,1,1,1
14.8603,10.8462,3.979,0.7855,0.9889,0.1161,-0.0929,11.0937,4.1661,10.9766,3.8167,10.4702,4.0401,10.7292,3.9791,1,1,1,1
14.8808,10.8583,3.9806,0.8027,0.9887,0.1165,-0.0939,11.0957,4.1664,10.9786,3.8167,10.4773,4.039,10.7311,3.9799,1,1,0,1
14.9009,10.87,3.9821,0.8199,0.9891,0.1159,-0.0912,11.0978,4.1667,10.9816,3.8163,10.5086,4.0375,10.733,3.9806,1,1,0,1
14.9206,10.8815,3.983,0.8355,0.9896,0.1149,-0.0866,11.0999,4.1669,11.0134,3.8173,10.5437,4.0448,10.7348,3.9812,1,0,1,1
14.9406,10.8928,3.9834,0.8485,0.9904,0.1143,-0.0774,11.1019,4.1671,11.0634,3.8185,10.5692,4.0591,10.7363,3.9817,1,0,0,1
14.9586,10.9039,3.9837,0.8578,0.9911,0.1138,-0.0685,11.1096,4.169,11.1192,3.8183,10.6002,4.0779,10.7405,3.98,0,0,0,0
14.9818,10.9145,3.984,0.8631,0.9914,0.1134,-0.0649,11.1359,4.1745,11.1738,3.8191,10.6346,4.0919,10.7562,3.9771,0,0,0,0
15.0027,10.9249,3.9842,0.8647,0.9913,0.1137,-0.0662,11.1798,4.1828,11.218,3.8228,10.6687,4.097,10.7849,3.9752,0,0,0,0
15.0212,10.9352,3.9844,0.8626,0.991,0.1145,-0.0695,11.2314,4.1909,11.2464,3.8283,10.6987,4.0922,10.8232,3.9755,0,0,0,0
15.0414,10.9458,3.9847,0.8567,0.9907,0.1156,-0.0721,11.2816,4.1977,11.2591,3.8338,10.7227,4.0785,10.8663,3.978,0,0,0,0
15.0622,10.9567,3.985,0.847,0.9905,0.1167,-0.0721,11.3251,4.2024,11.2591,3.8398,10.7398,4.0598,10.9093,3.9811,0,0,0,0
15.0857,10.968,3.9853,0.8337,0.9902,0.1192,-0.0733,11.3606,4.2052,11.251,3.8463,10.7396,4.0597,10.9482,3.9839,0,0,1,0
15.1028,10.9795,3.9853,0.8182,0.9893,0.1199,-0.0835,11.3828,4.2086,11.2412,3.8547,10.7396,4.0597,10.9777,3.9854,0,1,1,0
15.122,10.991,3.9857,0.8021,0.9885,0.1195,-0.0928,11.3913,4.2113,11.24,3.8545,10.7396,4.0598,10.9984,3.9881,0,1,1,0
15.1402,11.0018,3.9868,0.7874,0.9882,0.1191,-0.0967,11.3872,4.2094,11.2393,3.8544,10.7397,4.0599,11.0119,3.9915,0,1,1,0
15.1608,11.0121,3.9887,0.7739,0.9877,0.1195,-0.1011,11.3799,4.2069,11.239,3.8543,10.7399,4.0601,11.0182,3.9958,1,1,1,0
15.1809,11.0218,3.9908,0.762,0.9874,0.12,-0.1031,11.3786,4.2067,11.2389,3.8543,10.7402,4.0603,11.0178,4.0009,1,1,1,0
15.2006,11.0311,3.9929,0.7518,0.9875,0.1197,-0.1023,11.3777,4.2066,11.239,3.8544,10.7406,4.0606,11.0138,4.0085,1,1,1,0
15.2207,11.0403,3.995,0.7433,0.9877,0.1194,-0.1005,11.377,4.2065,11.2392,3.8545,10.7412,4.0609,11.0086,4.0171,1,1,1,0
15.2393,11.0495,3.9972,0.7365,0.9879,0.1194,-0.0992,11.3766,4.2065,11.2396,3.8546,10.7419,4.0611,11.0078,4.018,1,1,1,1
15.2605,11.0589,3.9993,0.7317,0.9878,0.1198,-0.0996,11.3763,4.2065,11.2402,3.8546,10.7427,4.0614,11.0075,4.0178,1,1,1,1
15.2801,11.0684,4.0014,0.7289,0.9876,0.1203,-0.1008,11.3763,4.2066,11.2409,3.8547,10.7435,4.0616,11.0076,4.0179,1,1,1,1
15.3011,11.0783,4.0034,0.7285,0.9874,0.1206,-0.1022,11.3766,4.2067,11.2418,3.8547,10.7445,4.0618,11.0078,4.0179,1,1,1,1
15.3223,11.0886,4.0053,0.7305,0.9874,0.1207,-0.1027,11.3772,4.2068,11.2429,3.8547,10.7455,4.0619,11.0083,4.0183,1,1,1,1
15.3447,11.0993,4.0072,0.7351,0.9874,0.1207,-0.1021,11.3781,4.207,11.2442,3.8548,10.7466,4.062,11.009,4.0188,1,1,1,1
15.3693,11.1106,4.0091,0.7427,0.9876,0.1207,-0.1009,11.3794,4.2073,11.2456,3.8548,10.7478,4.0621,11.01,4.0195,1,1,1,1
15.3926,11.1222,4.011,0.7533,0.9876,0.1205,-0.1002,11.381,4.2076,11.2473,3.8548,10.749,4.0622,11.0112,4.0203,1,1,1,1
15.4138,11.1342,4.013,0.767,0.9876,0.1202,-0.101,11.3828,4.2079,11.249,3.8548,10.7505,4.0622,11.0127,4.0213,1,1,1,1
15.4339,11.1464,4.0151,0.7833,0.9876,0.1198,-0.1012,11.3848,4.2083,11.251,3.855,10.7521,4.0622,11.0144,4.0223,1,1,1,1
15.4524,11.1582,4.0172,0.8009,0.9881,0.1192,-0.0977,11.387,4.2087,11.2531,3.8552,10.7672,4.0627,11.0162,4.0233,1,1,0,1
15.4728,11.1697,4.0186,0.8172,0.9886,0.1179,-0.0936,11.3892,4.209,11.2853,3.8548,10.7998,4.0712,11.018,4.0242,1,0,0,1
15.4929,11.181,4.0195,0.8309,0.9896,0.1168,-0.0844,11.3912,4.2093,11.3391,3.8516,10.838,4.0906,11.0197,4.0249,1,0,0,1
15.5109,11.1921,4.02,0.8411,0.9906,0.116,-0.0722,11.393,4.2095,11.3986,3.8477,10.8782,4.1149,11.0267,4.025,1,0,0,0
15.5281,11.2028,4.0205,0.8474,0.9912,0.1154,-0.0647,11.4128,4.2129,11.4567,3.8471,10.9184,4.1342,11.0468,4.0239,0,0,0,0
15.5439,11.2131,4.0209,0.8501,0.9914,0.1153,-0.0623,11.4557,4.2199,11.5044,3.8516,10.9575,4.1426,11.0778,4.023,0,0,0,0
15.5598,11.2233,4.0214,0.8492,0.9914,0.1157,-0.062,11.5107,4.2275,11.5366,3.8589,10.9915,4.1395,11.1161,4.0235,0,0,0,0
15.5808,11.2337,4.0219,0.8444,0.9914,0.1161,-0.0611,11.5662,4.2339,11.5529,3.8665,11.0183,4.1266,11.158,4.0257,0,0,0,0
15.6009,11.2445,4.0226,0.8357,0.9915,0.1163,-0.0577,11.6151,4.2386,11.5564,3.8738,11.0376,4.1077,11.2001,4.0286,0,0,0,0
15.6208,11.2557,4.0232,0.8229,0.9919,0.1167,-0.0505,11.6552,4.2411,11.551,3.8814,11.0455,4.0961,11.2392,4.0303,0,0,1,0
15.6403,11.2672,4.0238,0.8074,0.992,0.1161,-0.0493,11.6838,4.2427,11.5459,3.8866,11.0451,4.0961,11.2709,4.0295,0,1,1,0
15.6619,11.2784,4.0247,0.7919,0.9922,0.1148,-0.0493,11.6984,4.2431,11.5449,3.8865,11.0449,4.0962,11.2938,4.0293,0,1,1,0
15.6824,11.2891,4.0261,0.7774,0.9923,0.1137,-0.0482,11.6993,4.2408,11.5442,3.8865,11.0448,4.0964,11.3084,4.0307,0,1,1,0
15.7036,11.2995,4.0279,0.7641,0.9923,0.1138,-0.0495,11.6962,4.2396,11.5437,3.8866,11.045,4.0965,11.3152,4.0351,1,1,1,0
15.7228,11.3093,4.0298,0.7524,0.9923,0.1138,-0.0491,11.695,4.2394,11.5435,3.8867,11.0453,4.0967,11.3149,4.0387,1,1,1,1
15.7421,11.3186,4.0315,0.7427,0.9924,0.113,-0.0486,11.694,4.2393,11.5434,3.8868,11.0457,4.097,11.3139,4.038,1,1,1,1
15.7612,11.3279,4.0332,0.7349,0.9925,0.1122,-0.0489,11.6932,4.2392,11.5436,3.8869,11.0463,4.0972,11.3132,4.0375,1,1,1,1
15.7805,11.3373,4.0349,0.729,0.9925,0.1116,-0.0502,11.6927,4.2391,11.5439,3.887,11.0471,4.0973,11.3127,4.0372,1,1,1,1
15.8023,11.3469,4.0365,0.7253,0.9924,0.1112,-0.0523,11.6925,4.2391,11.5444,3.8872,11.0479,4.0975,11.3126,4.037,1,1,1,1
15.8252,11.3567,4.038,0.7239,0.9923,0.1109,-0.0549,11.6925,4.2391,11.5451,3.8873,11.0489,4.0976,11.3127,4.037,1,1,1,1
15.8432,11.3669,4.0395,0.7251,0.9922,0.1108,-0.0576,11.6929,4.2392,11.546,3.8874,11.0499,4.0977,11.3132,4.0372,1,1,1,1
15.864,11.3775,4.041,0.7292,0.992,0.1109,-0.06,11.6936,4.2394,11.5471,3.8876,11.0511,4.0977,11.3141,4.0377,1,1,1,1
15.8836,11.3885,4.0424,0.7363,0.9919,0.1113,-0.062,11.6946,4.2396,11.5484,3.8877,11.0523,4.0977,11.3153,4.0384,1,1,1,1
15.9022,11.4,4.0438,0.7466,0.9916,0.1119,-0.0643,11.696,4.2399,11.5499,3.8879,11.0536,4.0977,11.3169,4.0393,1,1,1,1
15.9218,11.4119,4.0453,0.7602,0.9913,0.1128,-0.0681,11.6977,4.2403,11.5516,3.888,11.055,4.0977,11.3188,4.0403,1,1,1,1
15.9433,11.4242,4.0469,0.7769,0.9908,0.1137,-0.0731,11.6997,4.2406,11.5534,3.8882,11.0568,4.0977,11.3211,4.0415,1,1,1,1
15.9632,11.4365,4.0487,0.7951,0.9907,0.1142,-0.0742,11.7018,4.241,11.5556,3.8883,11.0626,4.0974,11.3234,4.0427,1,1,0,1
15.9801,11.4484,4.0502,0.8129,0.9909,0.1132,-0.0729,11.704,4.2414,11.5692,3.8866,11.0899,4.0995,11.3257,4.0438,1,0,0,1
16.0025,11.4603,4.051,0.8288,0.9912,0.1118,-0.0707,11.7061,4.2416,11.6144,3.8852,11.1141,4.1102,11.3277,4.0447,1,0,0,1
16.0242,11.4722,4.0513,0.8424,0.9918,0.111,-0.0628,11.7082,4.2419,11.668,3.8821,11.1425,4.1302,11.3294,4.0455,1,0,0,1
16.0453,11.484,4.0512,0.8531,0.9926,0.1099,-0.0522,11.71,4.242,11.7241,3.8805,11.1752,4.1543,11.3309,4.046,1,0,0,1
16.0652,11.4955,4.051,0.8601,0.993,0.109,-0.0449,11.7235,4.2449,11.7766,3.8818,11.2116,4.174,11.3408,4.0464,0,0,0,0
16.0833,11.5068,4.0508,0.8634,0.9931,0.1088,-0.0428,11.7566,4.2517,11.8178,3.887,11.2487,4.1824,11.3647,4.0482,0,0,0,0
16.1009,11.5179,4.0506,0.8631,0.993,0.1092,-0.0439,11.8038,4.26,11.8438,3.8941,11.2821,4.1785,11.4006,4.052,0,0,0,0
16.1207,11.5291,4.0504,0.859,0.9929,0.11,-0.0458,11.8547,4.2678,11.855,3.9006,11.309,4.1643,11.4434,4.0579,0,0,0,0
16.1406,11.5406,4.0503,0.851,0.9928,0.1109,-0.0463,11.9018,4.274,11.8546,3.9065,11.3288,4.1444,11.4879,4.0641,0,0,0,0
16.1607,11.5524,4.0502,0.839,0.9928,0.1119,-0.0437,11.9423,4.2775,11.8469,3.9133,11.3375,4.1325,11.5297,4.0684,0,0,1,0
16.1809,11.5643,4.0502,0.8243,0.9927,0.1117,-0.0452,11.9723,4.2796,11.8445,3.9156,11.3373,4.1325,11.5638,4.0689,0,1,1,0
16.2,11.5757,4.0505,0.8095,0.9928,0.1103,-0.046,11.9899,4.2786,11.8437,3.9154,11.3372,4.1326,11.5886,4.0675,0,1,1,0
16.2205,11.5866,4.0513,0.7959,0.9931,0.1084,-0.0455,11.9955,4.2741,11.8433,3.9152,11.3372,4.1326,11.6049,4.066,0,1,1,0
16.2409,11.5971,4.0526,0.7835,0.9932,0.1063,-0.0466,11.9899,4.2672,11.843,3.915,11.3374,4.1328,11.6132,4.0666,0,1,1,0
16.2603,11.6074,4.0544,0.7721,0.9932,0.1041,-0.0519,11.9768,4.258,11.8428,3.915,11.3378,4.133,11.6155,4.0707,1,1,1,0
16.2807,11.6176,4.0565,0.7615,0.9929,0.1029,-0.059,11.9759,4.2577,11.8427,3.915,11.3383,4.1332,11.614,4.0772,1,1,1,0
16.3018,11.6275,4.0586,0.7524,0.9928,0.1015,-0.0631,11.9749,4.2576,11.8427,3.9152,11.3389,4.1334,11.611,4.0861,1,1,1,0
16.3233,11.6373,4.0607,0.7445,0.9929,0.1003,-0.0647,11.9742,4.2575,11.843,3.9153,11.3396,4.1336,11.6079,4.0957,1,1,1,0
16.3453,11.6472,4.0628,0.7381,0.993,0.0994,-0.0646,11.9738,4.2575,11.8435,3.9155,11.3404,4.1339,11.605,4.1039,1,1,1,0
16.3695,11.6572,4.0648,0.7331,0.9931,0.0988,-0.0637,11.9736,4.2575,11.8441,3.9155,11.3412,4.1341,11.6026,4.1099,1,1,1,0
16.3929,11.6672,4.0669,0.7296,0.9931,0.0987,-0.0626,11.9737,4.2576,11.8447,3.9156,11.3421,4.1342,11.6013,4.1121,1,1,1,1
16.4173,11.6773,4.0689,0.7282,0.9931,0.0991,-0.0625,11.9739,4.2577,11.8456,3.9157,11.343,4.1343,11.6014,4.1122,1,1,1,1
16.4482,11.6876,4.0709,0.7287,0.993,0.0996,-0.063,11.9743,4.2578,11.8466,3.9158,11.344,4.1344,11.6018,4.1123,1,1,1,1
16.4784,11.698,4.0727,0.7315,0.993,0.0999,-0.0633,11.975,4.2579,11.8477,3.916,11.3451,4.1344,11.6025,4.1126,1,1,1,1
16.5031,11.7087,4.0746,0.7367,0.993,0.1,-0.0627,11.976,4.2581,11.8488,3.9161,11.3462,4.1345,11.6034,4.1129,1,1,1,1
16.5271,11.7199,4.0764,0.7444,0.9931,0.1001,-0.0614,11.9773,4.2583,11.8501,3.9163,11.3473,4.1344,11.6045,4.1134,1,1,1,1
16.5532,11.7314,4.0782,0.7548,0.9932,0.0998,-0.0603,11.9789,4.2585,11.8515,3.9165,11.3486,4.1344,11.6058,4.114,1,1,1,1
16.5772,11.7433,4.0801,0.768,0.9932,0.099,-0.0604,11.9807,4.2588,11.8531,3.9167,11.35,4.1343,11.6075,4.1147,1,1,1,1
16.5948,11.7555,4.082,0.7837,0.9933,0.0978,-0.0608,11.9827,4.259,11.8548,3.9169,11.3516,4.1343,11.6094,4.1154,1,1,1,1
16.6146,11.7674,4.0841,0.8007,0.9938,0.0964,-0.0563,11.9849,4.2593,11.8567,3.9171,11.3663,4.1347,11.6114,4.1162,1,1,0,1
16.6378,11.7786,4.0861,0.8168,0.9944,0.0941,-0.0474,11.9871,4.2596,11.8603,3.9168,11.4073,4.1387,11.6133,4.1169,1,1,0,1
16.6541,11.7892,4.0874,0.8299,0.9951,0.092,-0.0373,11.9891,4.2598,11.901,3.9172,11.4553,4.1538,11.621,4.1206,1,0,0,0
16.6742,11.7992,4.0885,0.839,0.9954,0.0909,-0.0293,12.0058,4.2638,11.9592,3.9132,11.5053,4.1728,11.6448,4.1242,0,0,0,0
