timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
13.5204,9.1336,4.192,0.4971,0.995,0.0649,0.0757,9.1453,4.2393,9.2472,4.0453,8.9032,4.1336,9.1522,3.9081,1,1,1,0
13.5369,9.1412,4.1927,0.4977,0.9954,0.061,0.0744,9.1459,4.2394,9.248,4.0454,8.9039,4.1339,9.1681,3.9057,1,1,1,0
13.5541,9.1488,4.1928,0.4987,0.9958,0.0563,0.072,9.1466,4.2394,9.2488,4.0454,8.9046,4.134,9.1816,3.9015,1,1,1,0
13.5714,9.1562,4.1924,0.5003,0.9961,0.0523,0.0704,9.1472,4.2393,9.2495,4.0454,8.9151,4.1438,9.1919,3.8955,1,1,1,0
13.5885,9.1622,4.192,0.503,0.9961,0.0506,0.0724,9.1475,4.239,9.2502,4.0455,8.9228,4.1528,9.1995,3.8903,1,1,1,0
13.6045,9.1673,4.1913,0.5063,0.9959,0.049,0.0757,9.1478,4.2387,9.2508,4.046,8.9239,4.1538,9.2058,3.8874,1,1,1,0
13.6222,9.1722,4.1901,0.5098,0.9957,0.0469,0.0794,9.1481,4.2383,9.2516,4.047,8.9244,4.1537,9.2116,3.8853,1,1,1,0
13.6412,9.1776,4.1884,0.5134,0.9957,0.0428,0.0821,9.1486,4.2379,9.2522,4.0469,8.925,4.1536,9.2171,3.8824,1,1,1,0
13.659,9.1836,4.186,0.5173,0.9959,0.0369,0.0831,9.1491,4.2374,9.2527,4.0465,8.9256,4.1534,9.2218,3.8775,1,1,1,0
13.6748,9.19,4.183,0.5216,0.9961,0.0314,0.083,9.1498,4.237,9.2533,4.0461,8.9267,4.1538,9.2255,3.8704,1,1,1,0
13.6904,9.1965,4.1796,0.5266,0.9961,0.028,0.0839,9.1503,4.2366,9.2539,4.0456,8.9317,4.1584,9.2285,3.8613,1,1,1,0
13.7078,9.2036,4.1756,0.5325,0.9962,0.0241,0.0837,9.1509,4.2363,9.2545,4.045,8.9355,4.1606,9.2299,3.8507,1,1,1,0
13.726,9.2112,4.171,0.5387,0.9964,0.0201,0.082,9.1514,4.2358,9.2552,4.0444,8.9389,4.1612,9.2292,3.8374,1,1,1,0
13.743,9.2184,4.1666,0.5447,0.9968,0.0185,0.078,9.1519,4.2352,9.2558,4.0438,8.9401,4.1607,9.2268,3.8229,1,1,1,0
13.7599,9.2245,4.1629,0.55,0.9971,0.0201,0.0741,9.1513,4.2354,9.2563,4.0432,8.9407,4.1601,9.2268,3.8098,1,1,1,0
13.7765,9.2303,4.1604,0.5554,0.9976,0.0207,0.0664,9.1562,4.2371,9.2566,4.0428,8.9413,4.1596,9.2301,3.7994,0,1,1,0
13.7923,9.2365,4.1594,0.5616,0.9985,0.0179,0.0511,9.1606,4.2469,9.2565,4.0425,8.9421,4.1592,9.2363,3.7956,0,1,1,0
13.8074,9.2424,4.16,0.5691,0.9991,0.0153,0.0387,9.1698,4.2598,9.255,4.042,8.9429,4.159,9.2454,3.7981,0,1,1,0
13.8223,9.2486,4.162,0.5767,0.9995,0.0135,0.0295,9.2019,4.268,9.2534,4.0411,8.9746,4.148,9.257,3.8046,0,1,0,0
13.8372,9.255,4.1652,0.5836,0.9996,0.0135,0.026,9.2707,4.2658,9.2519,4.04,9.025,4.1419,9.2727,3.8206,0,1,0,0
13.8523,9.2616,4.1696,0.5886,0.9998,0.0065,0.0212,9.3335,4.2535,9.2949,4.0507,9.0754,4.1557,9.29,3.8442,0,0,0,0
13.868,9.2697,4.1743,0.5898,0.9999,-0.0048,0.0095,9.3295,4.2378,9.3578,4.0497,9.1009,4.1583,9.2918,3.8589,0,0,0,0
13.8828,9.2769,4.1776,0.5891,1.0,-0.0036,0.0048,9.3295,4.234,9.4047,4.0413,9.1199,4.1495,9.2923,3.8658,1,0,0,0
13.8983,9.2839,4.1798,0.5872,0.9999,0.0003,0.0133,9.3303,4.2343,9.4319,4.0435,9.1291,4.1355,9.2994,3.8828,1,0,0,0
13.923,9.2901,4.1813,0.5844,0.9995,0.0048,0.0314,9.331,4.2346,9.4437,4.0491,9.1291,4.1312,9.3089,3.899,1,0,1,0
13.9449,9.2964,4.1825,0.5818,0.9988,0.0088,0.0474,9.3317,4.2349,9.448,4.0505,9.1292,4.1319,9.3147,3.915,1,0,1,0
13.9655,9.3035,4.1835,0.5796,0.9981,0.0126,0.0605,9.3324,4.2352,9.4521,4.0489,9.1294,4.1325,9.3208,3.9257,1,0,1,0
13.9826,9.3112,4.1844,0.578,0.9974,0.0154,0.0704,9.3332,4.2354,9.4597,4.0482,9.1298,4.1332,9.3305,3.9318,1,0,1,0
14.0018,9.3192,4.1852,0.5769,0.9969,0.0168,0.0767,9.334,4.2357,9.4696,4.0504,9.1304,4.1337,9.3436,3.935,1,0,1,0
14.023,9.327,4.1857,0.5765,0.9967,0.0155,0.0801,9.3348,4.2359,9.4731,4.052,9.131,4.1342,9.3584,3.9361,1,1,1,0
14.0421,9.3342,4.1859,0.577,0.9964,0.0132,0.0834,9.3355,4.236,9.4743,4.0528,9.1317,4.1345,9.3715,3.9332,1,1,1,0
14.0603,9.3411,4.1859,0.5782,0.9962,0.0108,0.0864,9.3362,4.2361,9.4754,4.0551,9.1323,4.1348,9.3818,3.9273,1,1,1,0
14.0894,9.3484,4.1854,0.5799,0.9962,0.0071,0.0865,9.3369,4.2361,9.4762,4.0568,9.1331,4.1349,9.3895,3.9192,1,1,1,0
14.1158,9.356,4.1843,0.5824,0.9965,0.0019,0.0839,9.3377,4.236,9.4771,4.0569,9.1338,4.1348,9.3949,3.9086,1,1,1,0
14.1355,9.3642,4.1826,0.5857,0.9968,-0.0048,0.0797,9.3384,4.2357,9.4781,4.0566,9.135,4.135,9.3979,3.896,1,1,1,0
14.1662,9.3728,4.1801,0.5898,0.9971,-0.012,0.0756,9.3392,4.2354,9.479,4.0562,9.1423,4.1414,9.3989,3.8821,1,1,1,0
14.1829,9.3819,4.1771,0.5947,0.9972,-0.0199,0.0721,9.3401,4.235,9.48,4.0557,9.1564,4.1541,9.3992,3.8684,1,1,1,0
14.2003,9.3914,4.1739,0.6004,0.9974,-0.0292,0.0658,9.3409,4.2344,9.481,4.0552,9.1596,4.1558,9.4,3.8563,1,1,1,0
14.2209,9.4013,4.1705,0.6063,0.9976,-0.0378,0.058,9.3418,4.2339,9.4819,4.0546,9.164,4.1572,9.4019,3.8446,1,1,1,0
14.2421,9.4112,4.1674,0.6118,0.9978,-0.0455,0.0474,9.3428,4.2334,9.4827,4.054,9.1651,4.1567,9.4052,3.8337,1,1,1,0
14.2582,9.4211,4.1653,0.6164,0.9981,-0.0518,0.034,9.351,4.2315,9.4837,4.0537,9.1662,4.1564,9.4118,3.8232,1,1,1,0
14.2739,9.4311,4.1651,0.6208,0.9982,-0.0574,0.0194,9.3705,4.2282,9.4848,4.0538,9.1673,4.1561,9.4216,3.8153,0,1,1,0
14.2895,9.4414,4.1669,0.6252,0.998,-0.0626,-0.0005,9.4041,4.2422,9.4859,4.0542,9.1684,4.156,9.4309,3.8132,0,1,1,0
14.3047,9.4519,4.1711,0.6297,0.9974,-0.068,-0.0222,9.467,4.2582,9.4869,4.0549,9.2103,4.1561,9.4402,3.8197,0,1,0,0
14.3193,9.4632,4.1772,0.6337,0.9959,-0.0798,-0.0434,9.5468,4.2593,9.4879,4.0556,9.2675,4.1659,9.4554,3.8404,0,1,0,0
14.3403,9.4749,4.1839,0.6358,0.9933,-0.0964,-0.0636,9.5642,4.2556,9.5146,4.0529,9.307,4.1787,9.46,3.8512,1,1,0,0
14.3589,9.4853,4.189,0.6386,0.992,-0.1045,-0.0714,9.5653,4.2563,9.5305,4.0506,9.3326,4.181,9.4531,3.8658,1,1,0,0
14.3798,9.4946,4.1924,0.641,0.9913,-0.1096,-0.0726,9.5662,4.2579,9.5389,4.05,9.3507,4.1766,9.4449,3.8835,1,1,0,0
14.3994,9.5026,4.1942,0.6417,0.9912,-0.1123,-0.0695,9.5671,4.259,9.547,4.0504,9.3576,4.1738,9.4437,3.8999,1,1,0,0
14.4192,9.5096,4.1948,0.6398,0.9917,-0.1133,-0.0604,9.568,4.2596,9.5512,4.0511,9.3453,4.1757,9.4517,3.9118,1,1,0,0
14.4421,9.5155,4.1946,0.6358,0.9924,-0.1146,-0.044,9.5688,4.2601,9.5518,4.0512,9.3239,4.1978,9.4637,3.9142,1,1,1,0
14.4634,9.5212,4.1943,0.6322,0.9921,-0.1211,-0.0324,9.5696,4.2605,9.5524,4.0511,9.3239,4.2106,9.4713,3.9147,1,1,1,0
14.4847,9.527,4.1935,0.6296,0.9916,-0.1272,-0.0253,9.5702,4.2608,9.553,4.051,9.3242,4.2113,9.4733,3.9146,1,1,1,0
14.5064,9.5327,4.1923,0.6275,0.9911,-0.1319,-0.0192,9.5709,4.261,9.5536,4.0508,9.3246,4.2116,9.4758,3.9093,1,1,1,0
14.5247,9.5386,4.1907,0.626,0.9906,-0.136,-0.0134,9.5714,4.2611,9.5542,4.0506,9.3251,4.2117,9.482,3.9017,1,1,1,0
14.5452,9.5448,4.1889,0.6254,0.9902,-0.1396,-0.008,9.5719,4.261,9.5547,4.0503,9.3258,4.2117,9.4924,3.8941,1,1,1,0
14.5661,9.5512,4.1869,0.6256,0.9898,-0.1427,-0.003,9.572,4.2611,9.5552,4.05,9.3264,4.2117,9.5057,3.8882,1,1,1,0
14.5823,9.558,4.1848,0.6264,0.9894,-0.1455,0.0013,9.5721,4.2611,9.5557,4.0497,9.3272,4.2116,9.5206,3.884,1,1,1,0
14.6047,9.5652,4.1827,0.6278,0.989,-0.1478,0.005,9.5719,4.2613,9.5562,4.0494,9.328,4.2115,9.536,3.8807,1,1,1,0
14.6264,9.5729,4.1809,0.6297,0.9888,-0.1492,0.0085,9.5718,4.2614,9.5567,4.0491,9.3289,4.2113,9.5508,3.8774,1,1,1,0
14.6469,9.581,4.1794,0.6319,0.9887,-0.1496,0.0114,9.5721,4.2616,9.5572,4.049,9.3402,4.2102,9.5636,3.8732,1,1,1,0
14.6689,9.5895,4.179,0.6337,0.9887,-0.1494,0.0115,9.5726,4.2617,9.5577,4.0488,9.3641,4.2035,9.5735,3.8683,1,1,1,0
14.6913,9.5976,4.18,0.6344,0.9889,-0.1487,0.0054,9.5811,4.2608,9.5583,4.0488,9.3963,4.1905,9.5813,3.8642,1,1,1,0
14.7127,9.6045,4.1828,0.6329,0.9892,-0.1463,-0.0079,9.6212,4.2597,9.558,4.0482,9.4363,4.1811,9.5876,3.8638,1,1,0,0
14.7329,9.6099,4.1861,0.6285,0.9881,-0.1508,-0.0314,9.6298,4.2623,9.6059,4.0426,9.4734,4.1774,9.5907,3.8753,1,0,0,0
14.7534,9.6159,4.1868,0.6247,0.9875,-0.1479,-0.0541,9.6263,4.2643,9.6763,4.0189,9.4959,4.1797,9.5788,3.8746,1,0,0,0
14.7731,9.6227,4.1844,0.6255,0.9883,-0.1406,-0.0588,9.6217,4.2649,9.741,4.0081,9.5135,4.1785,9.5697,3.8725,1,0,0,0
14.7934,9.629,4.1799,0.6287,0.9887,-0.1383,-0.0586,9.6209,4.266,9.7524,4.0085,9.5151,4.1781,9.5758,3.8779,1,1,1,0
14.8124,9.6349,4.1749,0.6326,0.9883,-0.1401,-0.0608,9.6206,4.2651,9.7531,4.0077,9.5139,4.1781,9.5894,3.8849,1,1,1,0
14.834,9.6409,4.1699,0.6358,0.9879,-0.1417,-0.0628,9.6206,4.2641,9.754,4.0068,9.5097,4.1775,9.6087,3.8925,1,1,1,0
14.856,9.647,4.1651,0.6381,0.9877,-0.143,-0.0633,9.6207,4.2633,9.7549,4.0059,9.5014,4.1763,9.6317,3.8984,1,1,1,0
14.8778,9.6535,4.1603,0.64,0.9875,-0.145,-0.0625,9.6209,4.2628,9.7559,4.005,9.4967,4.1763,9.6529,3.9008,1,1,1,0
14.8992,9.6607,4.1556,0.6416,0.9872,-0.147,-0.0611,9.6212,4.2623,9.7569,4.0042,9.4943,4.1765,9.6689,3.8992,1,1,1,0
14.9205,9.6683,4.1509,0.6432,0.9871,-0.1489,-0.0596,9.6216,4.2619,9.758,4.0034,9.4937,4.1764,9.6799,3.8933,1,1,1,0
14.9379,9.6765,4.1462,0.6447,0.9868,-0.1509,-0.0581,9.622,4.2616,9.7591,4.0027,9.4946,4.1764,9.6877,3.8836,1,1,1,0
14.9582,9.6851,4.1414,0.6463,0.9866,-0.1527,-0.0569,9.6224,4.2612,9.7602,4.0019,9.4956,4.1764,9.6933,3.8721,1,1,1,0
14.9794,9.6942,4.1366,0.6482,0.9864,-0.1545,-0.0563,9.6228,4.2607,9.7614,4.0012,9.4967,4.1763,9.6977,3.8595,1,1,1,0
14.9992,9.7039,4.1319,0.6503,0.9861,-0.1561,-0.057,9.6226,4.2604,9.7625,4.0006,9.4979,4.1762,9.7015,3.8466,1,1,1,0
15.0193,9.7141,4.1277,0.6528,0.9858,-0.157,-0.0594,9.6232,4.26,9.7637,4.0,9.4991,4.1761,9.7055,3.8332,1,1,1,0
15.0404,9.7244,4.1245,0.6551,0.9856,-0.1561,-0.0647,9.624,4.2597,9.7649,3.9997,9.5003,4.1759,9.7107,3.8205,1,1,1,0
15.0621,9.7347,4.1231,0.6574,0.9857,-0.1527,-0.0713,9.6441,4.2519,9.766,3.9996,9.5015,4.1758,9.7205,3.81,1,1,1,0
15.077,9.7453,4.1236,0.66,0.9859,-0.1473,-0.0791,9.6945,4.2406,9.7669,3.9997,9.5026,4.1757,9.7326,3.8032,0,1,1,0
15.0967,9.7568,4.1264,0.6632,0.9853,-0.1443,-0.0911,9.7715,4.2281,9.7678,4.0001,9.5282,4.1658,9.7439,3.8048,0,1,0,0
15.1192,9.7685,4.1307,0.6652,0.9835,-0.1463,-0.1068,9.8578,4.2136,9.7689,4.0009,9.5535,4.1572,9.7549,3.8158,0,1,0,0
15.1333,9.78,4.1355,0.6661,0.9801,-0.1549,-0.1242,9.8649,4.2126,9.7967,3.9978,9.5952,4.1629,9.7522,3.8201,1,1,0,0
15.1468,9.7906,4.1386,0.6682,0.9782,-0.161,-0.1308,9.8661,4.2129,9.8245,3.9958,9.6267,4.157,9.7363,3.827,1,0,0,0
15.1619,9.8,4.1399,0.6698,0.9776,-0.1639,-0.1321,9.8669,4.2135,9.846,3.9942,9.6417,4.1539,9.7241,3.8407,1,0,1,1
15.1875,9.8083,4.1396,0.6706,0.9777,-0.1647,-0.1306,9.8676,4.2133,9.8723,3.9962,9.6424,4.154,9.7305,3.8469,1,0,1,0
15.2054,9.8159,4.1386,0.6711,0.9762,-0.1694,-0.1353,9.8685,4.2131,9.8724,3.9957,9.6432,4.154,9.7503,3.8585,1,1,1,0
15.2277,9.8237,4.1371,0.6715,0.9743,-0.175,-0.1421,9.8692,4.2128,9.8732,3.9954,9.644,4.154,9.7741,3.866,1,1,1,0
15.2489,9.8316,4.1354,0.6717,0.9724,-0.1799,-0.1488,9.87,4.2125,9.8741,3.9952,9.6448,4.154,9.7964,3.8682,1,1,1,0
15.2649,9.8398,4.1334,0.672,0.9708,-0.1836,-0.1543,9.8707,4.2122,9.875,3.995,9.6456,4.1539,9.8153,3.8658,1,1,1,0
15.2849,9.8481,4.1312,0.6725,0.9697,-0.186,-0.1585,9.8715,4.2118,9.8758,3.9947,9.6464,4.1538,9.8298,3.8603,1,1,1,0
15.3075,9.8567,4.1289,0.6731,0.9688,-0.1876,-0.1618,9.8722,4.2114,9.8767,3.9945,9.6473,4.1536,9.8402,3.8532,1,1,1,0
15.328,9.8655,4.1265,0.674,0.9682,-0.1887,-0.1644,9.8729,4.211,9.8776,3.9943,9.652,4.1541,9.8474,3.8456,1,1,1,0
15.3434,9.8748,4.1242,0.6748,0.9677,-0.19,-0.1657,9.8736,4.2107,9.8785,3.9941,9.6658,4.1552,9.8527,3.8381,1,1,0,0
15.3616,9.8845,4.1222,0.6753,0.9673,-0.1913,-0.1663,9.8743,4.2104,9.8794,3.9939,9.6827,4.1528,9.8571,3.8312,1,1,1,0
15.3791,9.8942,4.1207,0.6753,0.9667,-0.192,-0.1691,9.8751,4.2102,9.8804,3.9938,9.6964,4.1478,9.8619,3.8248,1,1,1,0
15.3988,9.904,4.1199,0.6746,0.9656,-0.1919,-0.1753,9.8759,4.2101,9.8813,3.9937,9.7076,4.1409,9.8684,3.8189,1,1,1,0
15.4199,9.9139,4.1203,0.6731,0.9644,-0.1908,-0.1831,9.888,4.205,9.8823,3.9937,9.7249,4.1314,9.8775,3.8141,1,1,0,0
15.4392,9.9236,4.1222,0.67,0.9633,-0.1882,-0.1914,9.9633,4.1891,9.8834,3.9938,9.7549,4.1253,9.8876,3.811,0,1,0,0
15.4578,9.9333,4.1247,0.6642,0.9592,-0.1904,-0.2092,10.0016,4.1861,9.9462,3.9778,9.7951,4.1237,9.885,3.8119,1,0,0,0
15.4796,9.9431,4.1254,0.6605,0.9594,-0.1827,-0.2149,10.003,4.1866,10.0035,3.9575,9.8273,4.119,9.8749,3.8112,1,0,0,0
15.4998,9.9528,4.124,0.6595,0.9623,-0.1751,-0.2081,10.0036,4.187,10.0528,3.9477,9.8352,4.1191,9.878,3.8182,1,0,1,0
15.5197,9.9621,4.1215,0.6599,0.9646,-0.1709,-0.2011,10.0043,4.1869,10.0831,3.9515,9.8356,4.1189,9.8991,3.8351,1,0,1,0
15.5393,9.9714,4.1183,0.6603,0.9654,-0.1682,-0.1991,10.005,4.1865,10.0934,3.9622,9.8361,4.1186,9.9258,3.8525,1,0,1,0
15.5603,9.9805,4.1145,0.6601,0.9642,-0.1688,-0.2043,10.0057,4.186,10.0946,3.9626,9.8369,4.1182,9.9473,3.8648,1,1,1,0
15.5794,9.9894,4.1107,0.6595,0.9628,-0.17,-0.2102,10.0065,4.1855,10.0957,3.9621,9.8376,4.1179,9.9615,3.8708,1,1,1,0
15.5998,9.9981,4.1071,0.6582,0.9612,-0.172,-0.2159,10.0072,4.1851,10.0968,3.9617,9.8384,4.1177,9.9721,3.8694,1,1,1,0
15.6203,10.0066,4.1036,0.6567,0.9595,-0.1744,-0.2212,10.008,4.1847,10.0978,3.9612,9.8392,4.1175,9.9813,3.8622,1,1,1,0
15.64,10.0151,4.1002,0.6552,0.9581,-0.1767,-0.2255,10.0087,4.1844,10.0989,3.9607,9.84,4.1173,9.9897,3.8516,1,1,1,0
15.6595,10.0237,4.0967,0.654,0.9569,-0.1787,-0.2287,10.0093,4.1841,10.0999,3.9602,9.8409,4.1171,9.9978,3.84,1,1,1,0
15.6786,10.0325,4.0933,0.6531,0.9561,-0.1802,-0.2311,10.01,4.1838,10.101,3.9597,9.8419,4.1169,10.0058,3.829,1,1,1,0
15.6997,10.0415,4.0899,0.6526,0.9555,-0.1814,-0.2328,10.0106,4.1834,10.102,3.9593,9.8429,4.1166,10.0138,3.8193,1,1,1,0
15.7193,10.0507,4.0866,0.6522,0.9549,-0.1822,-0.2343,10.0111,4.1831,10.1031,3.9589,9.8441,4.1162,10.0221,3.811,1,1,1,0
15.7384,10.0601,4.0835,0.6519,0.9545,-0.1828,-0.2357,10.0118,4.1827,10.1041,3.9585,9.8457,4.1157,10.0304,3.8035,1,1,1,0
15.76,10.0698,4.081,0.6517,0.9541,-0.1829,-0.2373,10.0124,4.1824,10.1051,3.9582,9.8475,4.115,10.0386,3.7962,1,1,1,0
15.7799,10.0795,4.0795,0.6512,0.9535,-0.182,-0.24,10.0134,4.1822,10.1061,3.9581,9.8491,4.1143,10.0471,3.7881,1,1,1,0
15.8001,10.0891,4.0793,0.6504,0.954,-0.179,-0.2405,10.0466,4.169,10.107,3.9582,9.8528,4.1127,10.0571,3.7788,1,1,1,0
15.8186,10.0989,4.0808,0.6493,0.9543,-0.1762,-0.2412,10.1058,4.1544,10.108,3.9585,9.8712,4.1063,10.0689,3.7738,0,1,1,0
15.8407,10.1089,4.0838,0.6467,0.9513,-0.1797,-0.2507,10.1421,4.1488,10.1091,3.9588,9.9041,4.0958,10.0768,3.7776,1,1,0,0
15.8624,10.1182,4.0863,0.6438,0.9472,-0.1839,-0.2626,10.1432,4.15,10.1472,3.9504,9.9415,4.0941,10.0747,3.7791,1,0,0,0
15.8781,10.1277,4.0867,0.6433,0.9462,-0.1871,-0.2639,10.1439,4.15,10.1874,3.94,9.9753,4.0876,10.0668,3.7839,1,0,0,0
15.8988,10.136,4.0853,0.6443,0.948,-0.1887,-0.2564,10.1443,4.1496,10.2181,3.9359,10.0007,4.0864,10.0603,3.7909,1,0,1,0
15.9197,10.1439,4.0829,0.6447,0.9496,-0.1881,-0.2506,10.1447,4.1493,10.2337,3.9385,10.0032,4.0863,10.0618,3.7999,1,0,1,0
15.9396,10.1517,4.0797,0.6443,0.9496,-0.1879,-0.2511,10.1452,4.149,10.2342,3.9453,10.0037,4.0859,10.0746,3.8113,1,1,1,0
15.959,10.1592,4.076,0.6434,0.9482,-0.1902,-0.2546,10.1457,4.1486,10.2352,3.9445,10.0042,4.0855,10.0928,3.8175,1,1,1,0
15.9795,10.1665,4.0724,0.6426,0.9478,-0.1917,-0.2547,10.1461,4.1482,10.2362,3.944,10.0046,4.0852,10.112,3.8175,1,1,1,0
15.9993,10.1734,4.0691,0.6422,0.9487,-0.1926,-0.2509,10.1465,4.1478,10.2371,3.9436,10.005,4.0849,10.1305,3.8129,1,1,1,0
16.0188,10.1803,4.0659,0.6419,0.9499,-0.1929,-0.2461,10.1469,4.1473,10.2379,3.9431,10.0055,4.0847,10.1469,3.806,1,1,1,0
16.0395,10.1879,4.0627,0.6416,0.9511,-0.1925,-0.2416,10.1474,4.1469,10.2388,3.9427,10.006,4.0844,10.1609,3.7978,1,1,1,0
16.0592,10.1962,4.0596,0.6414,0.9524,-0.1915,-0.2373,10.1479,4.1465,10.2398,3.9424,10.0067,4.0841,10.1724,3.7887,1,1,1,0
16.079,10.2051,4.0567,0.6414,0.9538,-0.1898,-0.2329,10.1484,4.1461,10.2408,3.942,10.0074,4.0838,10.182,3.7794,1,1,1,0
16.101,10.2144,4.0545,0.6414,0.9553,-0.1874,-0.2289,10.149,4.1458,10.2418,3.9417,10.0083,4.0831,10.1903,3.7699,1,1,1,0
16.123,10.2237,4.0534,0.6411,0.9569,-0.1835,-0.2249,10.1717,4.1381,10.2427,3.9415,10.0098,4.081,10.1986,3.7595,1,1,1,0
16.1479,10.2332,4.0537,0.6406,0.9587,-0.1792,-0.2211,10.2243,4.1232,10.2438,3.9415,10.017,4.0755,10.207,3.7508,0,1,1,0
16.1668,10.2417,4.0552,0.6398,0.9591,-0.1748,-0.2229,10.2805,4.1164,10.2447,3.9417,10.0386,4.0673,10.2135,3.7485,1,1,0,0
16.1897,10.2467,4.0557,0.6411,0.96,-0.168,-0.2238,10.2807,4.1164,10.2453,3.9419,10.0627,4.0576,10.2196,3.7535,1,1,0,0
16.2126,10.252,4.0547,0.6427,0.9623,-0.1634,-0.2177,10.2809,4.1161,10.287,3.9364,10.0827,4.0474,10.2231,3.7645,1,0,0,0
16.2391,10.2581,4.0523,0.6437,0.9664,-0.156,-0.2043,10.2809,4.1157,10.3241,3.9262,10.0969,4.031,10.2194,3.7725,1,0,0,0
16.2621,10.2642,4.0488,0.6436,0.9708,-0.1471,-0.1896,10.281,4.1154,10.3515,3.9207,10.0998,4.029,10.2144,3.7817,1,0,1,0
16.2858,10.2703,4.0447,0.6426,0.9735,-0.1404,-0.1804,10.2813,4.1149,10.3607,3.9245,10.0999,4.0288,10.2175,3.7957,1,1,1,0
16.3069,10.2758,4.0402,0.6409,0.9744,-0.1391,-0.1764,10.2816,4.1145,10.3614,3.9238,10.1,4.0286,10.226,3.8025,1,1,1,0
16.3323,10.2813,4.0359,0.639,0.9748,-0.1397,-0.174,10.282,4.114,10.3622,3.9232,10.1001,4.0285,10.2377,3.8003,1,1,1,0
16.3515,10.2872,4.0317,0.6373,0.975,-0.1408,-0.1721,10.2825,4.1136,10.363,3.9226,10.1004,4.0284,10.2518,3.791,1,1,1,0
16.3704,10.2938,4.0275,0.636,0.9753,-0.1416,-0.1696,10.2829,4.1131,10.3639,3.922,10.1006,4.0282,10.2667,3.7779,1,1,1,0
16.3926,10.3011,4.0233,0.6355,0.9759,-0.1416,-0.1661,10.2834,4.1126,10.3648,3.9215,10.101,4.0279,10.2808,3.7636,1,1,1,0
16.414,10.309,4.0191,0.6358,0.9767,-0.1408,-0.1617,10.2838,4.112,10.3657,3.921,10.1014,4.0275,10.293,3.7502,1,1,1,0
16.4351,10.3176,4.0151,0.6368,0.9777,-0.1395,-0.157,10.2842,4.1115,10.3666,3.9205,10.1019,4.027,10.303,3.7385,1,1,1,0
16.4579,10.3266,4.0113,0.6383,0.9787,-0.138,-0.1523,10.2847,4.111,10.3675,3.9199,10.1033,4.026,10.3111,3.7279,1,1,1,0
16.4798,10.3359,4.0083,0.6398,0.9795,-0.1365,-0.1484,10.2852,4.1105,10.3684,3.9197,10.1081,4.023,10.3175,3.7175,1,1,1,0
16.4974,10.3451,4.0062,0.641,0.9804,-0.1343,-0.144,10.3054,4.1042,10.3694,3.9196,10.1161,4.0157,10.324,3.7063,1,1,1,0
16.5211,10.3543,4.0053,0.6418,0.9815,-0.1315,-0.1392,10.3416,4.0934,10.3703,3.9196,10.1302,4.0046,10.3321,3.6967,1,1,1,0
16.5434,10.3634,4.0055,0.6417,0.9824,-0.1292,-0.1351,10.3933,4.0832,10.3712,3.9196,10.1584,3.9917,10.3415,3.6919,1,1,0,0
16.5633,10.3722,4.0066,0.6393,0.9817,-0.1295,-0.1397,10.3974,4.0832,10.3772,3.9128,10.1998,3.9845,10.3489,3.694,1,1,0,0
16.5846,10.3805,4.0063,0.6372,0.9808,-0.13,-0.1455,10.3977,4.0845,10.4209,3.8958,10.2389,3.9858,10.3512,3.7005,1,0,0,0
16.607,10.3896,4.0035,0.6365,0.9811,-0.1274,-0.1459,10.3981,4.0845,10.4636,3.8754,10.2696,3.9836,10.3465,3.7079,1,0,0,0
16.6251,10.3987,3.9989,0.6357,0.9825,-0.1223,-0.1406,10.3985,4.084,10.4979,3.8642,10.2819,3.9794,10.3444,3.7126,1,0,1,1
16.647,10.4067,3.9935,0.6346,0.9829,-0.1205,-0.1395,10.399,4.0833,10.5048,3.8626,10.282,3.9791,10.3527,3.7185,1,1,1,0
16.6717,10.4138,3.9884,0.6337,0.9823,-0.1212,-0.1428,10.3995,4.0827,10.5059,3.8618,10.2822,3.9789,10.3688,3.7241,1,1,1,0
16.6886,10.4209,3.9837,0.6329,0.9817,-0.1223,-0.1462,10.3999,4.082,10.5069,3.8611,10.2825,3.9785,10.3881,3.7251,1,1,1,0
16.7098,10.4281,3.9793,0.6323,0.9812,-0.1233,-0.1487,10.4004,4.0814,10.5078,3.8605,10.2829,3.9782,10.4077,3.7219,1,1,1,0
16.7327,10.4359,3.9752,0.6321,0.9809,-0.1241,-0.1499,10.4009,4.0808,10.5088,3.8599,10.2833,3.9779,10.4257,3.7153,1,1,1,0
16.7506,10.4442,3.9712,0.6322,0.9808,-0.1246,-0.1497,10.4014,4.0803,10.5099,3.8593,10.2838,3.9775,10.4408,3.7068,1,1,1,0
16.771,10.4529,3.9674,0.6328,0.9811,-0.1242,-0.1481,10.4019,4.0798,10.5109,3.8589,10.2844,3.9772,10.453,3.6974,1,1,1,0
16.7929,10.4615,3.9639,0.634,0.9818,-0.123,-0.1445,10.4023,4.0794,10.5119,3.8585,10.285,3.9769,10.4631,3.6879,1,1,1,0
16.8151,10.4702,3.9609,0.6356,0.9828,-0.1214,-0.1394,10.4027,4.079,10.5128,3.8583,10.2857,3.9765,10.4716,3.6787,1,1,1,0
